round_number,group_id,timestamp,price,asset,maker,taker,making_order_status,taking_order_status
6,1,80.013918,5.0,A,peb7g96x,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,80.158204,45.0,C,hqeymrev,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,80.277436,5.0,A,peb7g96x,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,80.412687,50.0,C,846kzi50,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,80.521223,5.0,A,peb7g96x,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,80.6531,90.0,C,846kzi50,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,80.756058,5.0,A,846kzi50,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,80.865444,100.0,C,689e41vi,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,80.974159,5.0,A,846kzi50,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,81.126179,20.0,C,q155otva,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,81.289703,20.0,C,96yudjm4,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,81.518097,20.0,C,96yudjm4,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,81.673819,20.0,C,846kzi50,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,81.887063,15.0,C,q155otva,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,82.039936,10.0,C,q155otva,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,82.262012,10.0,C,846kzi50,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,82.406552,10.0,C,7fwic0fl,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,82.608502,10.0,C,63mkycfr,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,82.784432,5.0,C,peb7g96x,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,83.003572,5.0,C,peb7g96x,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,90.110566,45.0,C,hqeymrev,q155otva,TRADED_MAKER,TRADED_TAKER
6,1,101.897277,185.0,D,689e41vi,bot-ETFMakerBot-276,TRADED_MAKER,TRADED_TAKER
6,1,102.01996,70.0,A,846kzi50,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,102.122883,20.0,A,846kzi50,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,102.231818,45.0,C,hqeymrev,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,102.351979,10.0,A,846kzi50,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,102.467133,60.0,C,846kzi50,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,102.57006,5.0,A,peb7g96x,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,102.800757,20.0,C,846kzi50,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,102.992071,5.0,C,peb7g96x,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,103.339368,5.0,C,peb7g96x,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,103.518695,5.0,C,peb7g96x,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,103.803239,5.0,C,peb7g96x,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,109.965295,70.0,A,846kzi50,n7oyw5ij,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,116.199052,40.0,A,n7oyw5ij,wm0erxag,TRADED_MAKER,TRADED_TAKER
6,1,125.017415,45.0,C,peb7g96x,wm0erxag,TRADED_MAKER,TRADED_TAKER
6,1,141.221926,25.0,A,96yudjm4,hqeymrev,TRADED_MAKER,TRADED_TAKER
6,1,149.603263,40.0,A,hqeymrev,689e41vi,TRADED_MAKER,TRADED_TAKER
6,1,154.220944,150.0,D,7fwic0fl,bot-ETFMakerBot-276,TRADED_MAKER,TRADED_TAKER
6,1,154.340443,30.0,A,63mkycfr,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,154.575937,10.0,A,63mkycfr,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,154.766009,40.0,A,96yudjm4,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,154.896348,5.0,A,peb7g96x,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,155.031265,75.0,A,peb7g96x,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,155.163188,5.0,A,7fwic0fl,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,155.283172,80.0,A,689e41vi,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,155.397797,5.0,A,peb7g96x,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,155.529906,50.0,C,4eohhck2,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,155.654491,5.0,A,peb7g96x,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,155.787942,60.0,C,wm0erxag,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,155.907129,20.0,C,96yudjm4,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,156.031778,95.0,C,peb7g96x,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,156.166152,20.0,C,846kzi50,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,156.298873,100.0,C,689e41vi,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,156.419096,10.0,C,63mkycfr,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,156.550639,100.0,C,846kzi50,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,156.65958,5.0,C,7fwic0fl,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,156.812621,5.0,C,peb7g96x,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,157.041881,5.0,C,peb7g96x,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,158.362576,30.0,B,846kzi50,n7oyw5ij,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,172.882052,30.0,B,hqeymrev,n7oyw5ij,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,183.030612,165.0,D,bot-ETFMakerBot-276,hqeymrev,TRADED_MAKER,TRADED_TAKER
6,1,183.147621,50.0,A,63mkycfr,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,183.284547,5.0,A,peb7g96x,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,183.422085,50.0,A,peb7g96x,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,183.559623,5.0,A,peb7g96x,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,183.685931,60.0,A,wm0erxag,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,183.809535,5.0,A,peb7g96x,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,183.947688,80.0,A,689e41vi,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,184.064428,5.0,A,peb7g96x,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,184.20806,50.0,C,q155otva,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,184.331047,5.0,C,peb7g96x,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,184.519155,65.0,C,q155otva,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,184.740424,5.0,C,peb7g96x,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,196.953787,35.0,B,689e41vi,n7oyw5ij,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,201.252076,50.0,A,846kzi50,wm0erxag,TRADED_MAKER,TRADED_TAKER
6,1,213.165225,50.0,C,846kzi50,q155otva,TRADED_MAKER,TRADED_TAKER
6,1,215.828901,50.0,A,4eohhck2,n7oyw5ij,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,218.574184,25.0,B,846kzi50,hqeymrev,TRADED_MAKER,TRADED_TAKER
6,1,219.209414,180.0,D,hqeymrev,wm0erxag,TRADED_MAKER,TRADED_TAKER
6,1,223.147735,185.0,D,bot-ETFMakerBot-276,4eohhck2,TRADED_MAKER,TRADED_TAKER
6,1,223.278791,60.0,A,wm0erxag,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,223.390281,30.0,A,689e41vi,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,223.511599,50.0,C,63mkycfr,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,223.637429,10.0,A,846kzi50,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,223.746652,75.0,C,q155otva,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,223.853362,5.0,A,peb7g96x,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,223.996867,100.0,C,689e41vi,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,224.11282,5.0,A,peb7g96x,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,224.321774,20.0,C,846kzi50,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,224.505774,20.0,C,96yudjm4,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,224.971969,20.0,C,96yudjm4,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,225.194478,5.0,C,peb7g96x,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,225.505411,5.0,C,peb7g96x,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,225.673335,5.0,C,peb7g96x,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,225.911868,5.0,C,peb7g96x,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,244.998483,30.0,B,846kzi50,n7oyw5ij,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,258.833973,30.0,B,846kzi50,96yudjm4,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,263.904069,30.0,B,4eohhck2,846kzi50,TRADED_MAKER,TRADED_TAKER
6,1,277.030712,30.0,B,hqeymrev,wm0erxag,TRADED_MAKER,TRADED_TAKER
6,1,279.731004,150.0,D,q155otva,bot-ETFMakerBot-276,TRADED_MAKER,TRADED_TAKER
6,1,279.846755,40.0,A,n7oyw5ij,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,279.951319,15.0,A,96yudjm4,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,280.080016,50.0,A,peb7g96x,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,280.216409,15.0,A,96yudjm4,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,280.342446,60.0,A,846kzi50,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,280.448495,10.0,A,846kzi50,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,280.572021,50.0,C,846kzi50,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,280.675676,5.0,A,peb7g96x,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,280.812678,60.0,C,n7oyw5ij,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,280.925676,5.0,A,peb7g96x,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,281.066471,60.0,C,peb7g96x,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,281.204361,5.0,A,7fwic0fl,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,281.344003,80.0,C,846kzi50,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,281.448038,5.0,A,peb7g96x,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,281.585737,85.0,C,q155otva,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,281.708986,5.0,A,peb7g96x,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,281.898408,20.0,C,846kzi50,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,282.04773,15.0,C,846kzi50,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,282.251357,15.0,C,63mkycfr,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,282.423349,15.0,C,689e41vi,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,282.639376,5.0,C,7fwic0fl,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,282.809473,5.0,C,peb7g96x,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,283.049197,5.0,C,peb7g96x,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,283.234863,5.0,C,peb7g96x,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
6,1,283.463712,5.0,C,peb7g96x,bot-ETFMakerBot-276,MARKET_MAKER,MARKET_TAKER
7,1,7.868631,20.0,A,846kzi50,4eohhck2,TRADED_MAKER,TRADED_TAKER
7,1,8.610195,30.0,B,4eohhck2,q155otva,TRADED_MAKER,TRADED_TAKER
7,1,12.560403,30.0,A,n7oyw5ij,wm0erxag,TRADED_MAKER,TRADED_TAKER
7,1,15.705786,40.0,C,n7oyw5ij,ommwn8ch,TRADED_MAKER,TRADED_TAKER
7,1,16.900791,70.0,C,ommwn8ch,846kzi50,TRADED_MAKER,TRADED_TAKER
7,1,20.236095,20.0,B,846kzi50,4eohhck2,TRADED_MAKER,TRADED_TAKER
7,1,20.549212,30.0,B,846kzi50,wm0erxag,TRADED_MAKER,TRADED_TAKER
7,1,21.42992,30.0,A,hqeymrev,n7oyw5ij,TRADED_MAKER,TRADED_TAKER
7,1,22.380056,35.0,A,63mkycfr,689e41vi,TRADED_MAKER,TRADED_TAKER
7,1,26.792454,40.0,C,846kzi50,4eohhck2,TRADED_MAKER,TRADED_TAKER
7,1,38.436141,40.0,C,wm0erxag,hqeymrev,TRADED_MAKER,TRADED_TAKER
7,1,44.144704,30.0,B,hqeymrev,wm0erxag,TRADED_MAKER,TRADED_TAKER
7,1,45.506135,30.0,C,846kzi50,q155otva,TRADED_MAKER,TRADED_TAKER
7,1,55.029337,20.0,A,846kzi50,96yudjm4,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,59.383664,30.0,B,846kzi50,q155otva,TRADED_MAKER,TRADED_TAKER
7,1,63.329795,50.0,B,n7oyw5ij,hqeymrev,TRADED_MAKER,TRADED_TAKER
7,1,64.089041,20.0,A,846kzi50,4eohhck2,TRADED_MAKER,TRADED_TAKER
7,1,65.991265,40.0,A,q155otva,wm0erxag,TRADED_MAKER,TRADED_TAKER
7,1,67.513103,40.0,A,peb7g96x,wm0erxag,TRADED_MAKER,TRADED_TAKER
7,1,74.919115,30.0,B,q155otva,4eohhck2,TRADED_MAKER,TRADED_TAKER
7,1,83.366716,20.0,B,846kzi50,4eohhck2,TRADED_MAKER,TRADED_TAKER
7,1,88.490161,40.0,C,hqeymrev,q155otva,TRADED_MAKER,TRADED_TAKER
7,1,93.878576,150.0,D,7fwic0fl,bot-ETFMakerBot-277,TRADED_MAKER,TRADED_TAKER
7,1,93.999024,45.0,A,q155otva,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,94.112801,25.0,A,689e41vi,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,94.231756,50.0,A,wm0erxag,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,94.345014,20.0,A,846kzi50,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,94.458943,60.0,A,n7oyw5ij,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,94.565653,15.0,A,hqeymrev,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,94.706321,50.0,C,q155otva,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,94.833487,15.0,A,846kzi50,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,94.959353,50.0,C,689e41vi,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,95.087158,15.0,A,63mkycfr,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,95.334762,30.0,C,689e41vi,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,95.54273,25.0,C,96yudjm4,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,95.876339,25.0,C,96yudjm4,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,96.08649,25.0,C,96yudjm4,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,96.448945,20.0,C,846kzi50,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,96.642279,20.0,C,846kzi50,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,96.997663,10.0,C,ommwn8ch,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,97.152276,10.0,C,63mkycfr,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,97.519128,10.0,C,ommwn8ch,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,97.670847,10.0,C,ommwn8ch,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,99.907353,30.0,B,hqeymrev,846kzi50,TRADED_MAKER,TRADED_TAKER
7,1,115.157385,155.0,D,bot-ETFMakerBot-277,n7oyw5ij,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,115.268848,50.0,A,wm0erxag,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,115.374194,10.0,A,846kzi50,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,115.503508,50.0,C,peb7g96x,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,115.643195,5.0,A,ommwn8ch,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,115.763743,55.0,C,689e41vi,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,115.881127,5.0,A,ommwn8ch,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,116.001945,65.0,C,q155otva,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,116.117013,5.0,A,ommwn8ch,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,116.33273,10.0,C,846kzi50,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,116.547664,5.0,C,7fwic0fl,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,116.890829,5.0,C,peb7g96x,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,117.081966,5.0,C,peb7g96x,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,117.402602,5.0,C,846kzi50,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,117.558328,5.0,C,peb7g96x,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,117.820027,5.0,C,peb7g96x,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,124.488317,20.0,B,846kzi50,n7oyw5ij,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,125.476804,45.0,A,q155otva,689e41vi,TRADED_MAKER,TRADED_TAKER
7,1,132.668421,30.0,A,846kzi50,n7oyw5ij,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,138.571067,40.0,A,wm0erxag,hqeymrev,TRADED_MAKER,TRADED_TAKER
7,1,147.122822,160.0,D,bot-ETFMakerBot-277,n7oyw5ij,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,147.228938,40.0,A,hqeymrev,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,147.359139,25.0,A,689e41vi,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,147.481664,50.0,A,ommwn8ch,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,147.594134,15.0,A,63mkycfr,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,147.739741,50.0,A,ommwn8ch,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,147.867129,10.0,A,846kzi50,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,147.983623,50.0,A,ommwn8ch,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,148.093218,5.0,A,ommwn8ch,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,148.328579,60.0,C,ommwn8ch,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,148.439991,5.0,A,ommwn8ch,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,148.572064,60.0,C,ommwn8ch,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,148.683424,5.0,A,ommwn8ch,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,148.80793,60.0,C,ommwn8ch,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,148.922266,5.0,A,ommwn8ch,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,149.292806,60.0,C,ommwn8ch,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,149.40772,5.0,A,ommwn8ch,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,149.534908,60.0,C,ommwn8ch,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,149.647095,5.0,A,ommwn8ch,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,149.776553,60.0,C,ommwn8ch,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,149.894441,5.0,A,ommwn8ch,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,150.020082,60.0,C,ommwn8ch,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,150.132685,5.0,A,ommwn8ch,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,150.252211,60.0,C,ommwn8ch,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,150.364472,5.0,A,ommwn8ch,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,150.498465,65.0,C,q155otva,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,150.615695,5.0,A,ommwn8ch,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,150.824571,5.0,C,63mkycfr,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,151.003703,5.0,C,7fwic0fl,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,151.30657,5.0,C,7fwic0fl,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,151.466873,5.0,C,peb7g96x,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,151.794034,5.0,C,peb7g96x,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,151.97662,5.0,C,peb7g96x,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,152.307265,5.0,C,peb7g96x,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,152.483138,5.0,C,7fwic0fl,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,152.726292,5.0,C,7fwic0fl,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,155.131676,40.0,B,wm0erxag,hqeymrev,TRADED_MAKER,TRADED_TAKER
7,1,156.331228,150.0,D,4eohhck2,bot-ETFMakerBot-277,TRADED_MAKER,TRADED_TAKER
7,1,156.457963,50.0,A,ommwn8ch,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,156.567904,5.0,A,7fwic0fl,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,156.700192,50.0,C,846kzi50,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,156.807458,5.0,A,peb7g96x,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,156.938192,50.0,C,wm0erxag,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,157.060935,5.0,A,ommwn8ch,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,157.177342,60.0,C,peb7g96x,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,157.308676,5.0,A,peb7g96x,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,157.485327,20.0,C,846kzi50,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,158.057277,20.0,B,846kzi50,4eohhck2,TRADED_MAKER,TRADED_TAKER
7,1,190.287761,30.0,B,846kzi50,wm0erxag,TRADED_MAKER,TRADED_TAKER
7,1,192.547669,50.0,A,846kzi50,hqeymrev,TRADED_MAKER,TRADED_TAKER
7,1,203.096618,40.0,A,846kzi50,q155otva,TRADED_MAKER,TRADED_TAKER
7,1,215.446126,40.0,B,846kzi50,689e41vi,TRADED_MAKER,TRADED_TAKER
7,1,224.649202,40.0,A,ommwn8ch,n7oyw5ij,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,229.882649,40.0,A,ommwn8ch,wm0erxag,TRADED_MAKER,TRADED_TAKER
7,1,231.872487,30.0,B,q155otva,hqeymrev,TRADED_MAKER,TRADED_TAKER
7,1,236.00599,40.0,A,ommwn8ch,wm0erxag,TRADED_MAKER,TRADED_TAKER
7,1,237.551441,40.0,A,ommwn8ch,wm0erxag,TRADED_MAKER,TRADED_TAKER
7,1,239.669619,150.0,D,hqeymrev,bot-ETFMakerBot-277,TRADED_MAKER,TRADED_TAKER
7,1,239.787738,40.0,A,ommwn8ch,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,239.90766,25.0,A,96yudjm4,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,240.032538,40.0,A,ommwn8ch,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,240.146004,20.0,A,4eohhck2,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,240.274576,40.0,A,ommwn8ch,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,240.395023,15.0,A,846kzi50,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,240.498024,40.0,A,ommwn8ch,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
